# scan initial plane
# b 1.174
# r 0
# e -0.4
# p12 0.1
# ndiv 10
# n_reps 5
# A:(0,1),	A':(0,0.230),	B:(1,0),	B'=(0.230,0),	C:(1,1),	D:(0,0),	E:(0.173,0.173) 
# columns: ix iy x1_0 x2_0 rep x1_inf x2_inf sigma_1 sigma_2 t_relax
5	0	0.500000000000	0.000000000000	1	0.222692500000	0.000000000000	0.007539963183	0.000000000000	30000
5	0	0.500000000000	0.000000000000	2	0.221960000000	0.000000000000	0.008232628752	0.000000000000	12000
5	0	0.500000000000	0.000000000000	3	0.226122500000	0.000000000000	0.006727109167	0.000000000000	16000
5	0	0.500000000000	0.000000000000	4	0.215675000000	0.000000000000	0.009070647808	0.000000000000	24000
5	0	0.500000000000	0.000000000000	5	0.226977500000	0.000000000000	0.006833186386	0.000000000000	6000
5	1	0.500000000000	0.100000000000	1	0.167732500000	0.157665000000	0.012214290099	0.010771550552	30000
5	1	0.500000000000	0.100000000000	2	0.171995000000	0.160217500000	0.009750771895	0.009275369331	30000
5	1	0.500000000000	0.100000000000	3	0.164780000000	0.159532500000	0.007395525255	0.009205837343	30000
5	1	0.500000000000	0.100000000000	4	0.168350000000	0.153177500000	0.005901256207	0.010236064711	30000
5	1	0.500000000000	0.100000000000	5	0.158087500000	0.163185000000	0.010901487797	0.009368486726	30000
5	2	0.500000000000	0.200000000000	1	0.164930000000	0.159162500000	0.012074389877	0.007462273734	30000
5	2	0.500000000000	0.200000000000	2	0.161015000000	0.156872500000	0.007984894084	0.010128676312	30000
5	2	0.500000000000	0.200000000000	3	0.162872500000	0.165392500000	0.007655135194	0.009382308963	30000
5	2	0.500000000000	0.200000000000	4	0.161952500000	0.162242500000	0.011382488955	0.011182127871	10000
5	2	0.500000000000	0.200000000000	5	0.168932500000	0.155802500000	0.009371740675	0.007810938132	30000
5	3	0.500000000000	0.300000000000	1	0.165355000000	0.159702500000	0.011989275112	0.011641661051	30000
5	3	0.500000000000	0.300000000000	2	0.163930000000	0.160965000000	0.006856720398	0.010418244325	30000
5	3	0.500000000000	0.300000000000	3	0.159067500000	0.158150000000	0.008646470679	0.010366289595	26000
5	3	0.500000000000	0.300000000000	4	0.164357500000	0.161307500000	0.009383842510	0.008702581725	30000
5	3	0.500000000000	0.300000000000	5	0.162602500000	0.162705000000	0.007951192691	0.007860964939	30000
5	4	0.500000000000	0.400000000000	1	0.168255000000	0.163667500000	0.006481472401	0.007160269772	30000
5	4	0.500000000000	0.400000000000	2	0.162180000000	0.162420000000	0.013307410987	0.008709589942	30000
5	4	0.500000000000	0.400000000000	3	0.156490000000	0.178827500000	0.010372438840	0.009605272250	30000
5	4	0.500000000000	0.400000000000	4	0.165475000000	0.160667500000	0.008719254578	0.010904912235	30000
5	4	0.500000000000	0.400000000000	5	0.164042500000	0.158212500000	0.008955844511	0.006915302970	30000
5	5	0.500000000000	0.500000000000	1	0.157312500000	0.171405000000	0.009646328078	0.007695628480	30000
5	5	0.500000000000	0.500000000000	2	0.164277500000	0.167140000000	0.008451666961	0.007627488353	30000
5	5	0.500000000000	0.500000000000	3	0.168645000000	0.164035000000	0.009700932073	0.009469474428	30000
5	5	0.500000000000	0.500000000000	4	0.162062500000	0.159115000000	0.009795958583	0.008258933647	30000
5	5	0.500000000000	0.500000000000	5	0.167112500000	0.163862500000	0.008289288634	0.012314178118	6000
5	6	0.500000000000	0.600000000000	1	0.157532500000	0.160797500000	0.009409103303	0.008433051649	30000
5	6	0.500000000000	0.600000000000	2	0.169345000000	0.155597500000	0.009335852030	0.007004341836	30000
5	6	0.500000000000	0.600000000000	3	0.167282500000	0.164690000000	0.009572778167	0.009975766433	30000
5	6	0.500000000000	0.600000000000	4	0.166385000000	0.160250000000	0.007055604620	0.009107439017	30000
5	6	0.500000000000	0.600000000000	5	0.177380000000	0.162215000000	0.007236225740	0.011929945457	18000
5	7	0.500000000000	0.700000000000	1	0.157915000000	0.161170000000	0.008625669665	0.008758299367	10000
5	7	0.500000000000	0.700000000000	2	0.169267500000	0.153005000000	0.007930642398	0.010538906183	30000
5	7	0.500000000000	0.700000000000	3	0.170635000000	0.160112500000	0.007560021755	0.009399837802	30000
5	7	0.500000000000	0.700000000000	4	0.165462500000	0.161900000000	0.010073172914	0.008630004460	30000
