# N1 1000
# N2 100
# T_MCS 1000
# T_MAX 50000
# W 2000
# NDIV 401
# P11 0.00600600600601
# P12 0.01
# P22 0.0606060606061
# k11 6
# k22 6
# R 0
# E -0.4
# UPDATE_RULE 1
# FERMI_BETA 5
# x01 0.5
# x02 0
# reps 200
# seed 520004
# independence graph_per_b_rep
# b x1_mean x1_sem x2_mean x2_sem c_mean c_sem
1	0.998885	7.47449599233e-05	0	0	0.4994425	3.73724799616e-05
1.0075	0.99885	7.42635534102e-05	0	0	0.499425	3.71317767051e-05
1.015	0.998705	7.75884969636e-05	0	0	0.4993525	3.87942484818e-05
1.0225	0.998775	7.84387543432e-05	0	0	0.4993875	3.92193771716e-05
1.03	0.998515	7.98797776995e-05	0	0	0.4992575	3.99398888497e-05
1.0375	0.998705	7.69381072601e-05	0	0	0.4993525	3.846905363e-05
1.045	0.99856	8.70048805273e-05	0	0	0.49928	4.35024402637e-05
1.0525	0.99886	7.33409466783e-05	0	0	0.49943	3.66704733391e-05
1.06	0.99882	7.42669366219e-05	0	0	0.49941	3.7133468311e-05
1.0675	0.99872	7.47390770412e-05	0	0	0.49936	3.73695385206e-05
1.075	0.99874	8.18258967324e-05	0	0	0.49937	4.09129483662e-05
1.0825	0.9988	7.86187287565e-05	0	0	0.4994	3.93093643783e-05
1.09	0.99733715	0.00145387984541	0	0	0.498668575	0.000726939922706
1.0975	0.9659698	0.00718074043564	0	0	0.4829849	0.00359037021782
1.105	0.78265561	0.0133622466486	0	0	0.391327805	0.00668112332432
1.1125	0.586484895	0.00900636218794	0	0	0.2932424475	0.00450318109397
1.12	0.47447523	0.00561014755273	0	0	0.237237615	0.00280507377636
1.1275	0.395408685	0.00823816348351	0	0	0.1977043425	0.00411908174175
1.135	0.299397605	0.0097974556609	0	0	0.1496988025	0.00489872783045
1.1425	0.18776891	0.0109881279964	0	0	0.093884455	0.00549406399819
1.15	0.07043608	0.00833777706076	0	0	0.03521804	0.00416888853038
1.1575	0.023858305	0.00491461963522	0	0	0.0119291525	0.00245730981761
1.165	0.008381185	0.0026543491234	0	0	0.0041905925	0.0013271745617
1.1725	0.00123	8.16629917472e-05	0	0	0.000615	4.08314958736e-05
1.18	0.001285	8.24796304989e-05	0	0	0.0006425	4.12398152495e-05
1.1875	0.00111	7.01004304677e-05	0	0	0.000555	3.50502152339e-05
1.195	0.00126	7.70824788309e-05	0	0	0.00063	3.85412394154e-05
1.2025	0.00136	8.23767542954e-05	0	0	0.00068	4.11883771477e-05
1.21	0.001245	8.12890802806e-05	0	0	0.0006225	4.06445401403e-05
1.2175	0.00126	7.7731660572e-05	0	0	0.00063	3.8865830286e-05
