# N1 1000
# N2 100
# T_MCS 1000
# T_MAX 50000
# W 2000
# NDIV 401
# P11 0.00600600600601
# P12 0.001
# P22 0.0606060606061
# k11 6
# k22 6
# R 0
# E -0.4
# UPDATE_RULE 1
# FERMI_BETA 5
# x01 0.5
# x02 0
# reps 200
# seed 520001
# independence graph_per_b_rep
# b x1_mean x1_sem x2_mean x2_sem c_mean c_sem
1	0.99879	8.06973375651e-05	0	0	0.499395	4.03486687825e-05
1.0075	0.998765	7.63414373937e-05	0	0	0.4993825	3.81707186968e-05
1.015	0.99884	7.4158596764e-05	0	0	0.49942	3.7079298382e-05
1.0225	0.993795	0.00498463618174	0	0	0.4968975	0.00249231809087
1.03	0.988905	0.0070458569654	0	0	0.4944525	0.0035229284827
1.0375	0.95372	0.0146588511688	0	0	0.47686	0.00732942558438
1.045	0.689555	0.0327067415004	0	0	0.3447775	0.0163533707502
1.0525	0.21588	0.0290432960116	0	0	0.10794	0.0145216480058
1.06	0.016325	0.00860244483625	0	0	0.0081625	0.00430122241813
1.0675	0.001135	8.00996552669e-05	0	0	0.0005675	4.00498276334e-05
1.075	0.0013	8.59472784524e-05	0	0	0.00065	4.29736392262e-05
1.0825	0.001155	7.60512588315e-05	0	0	0.0005775	3.80256294157e-05
1.09	0.001295	8.44126916557e-05	0	0	0.0006475	4.22063458279e-05
1.0975	0.00127	7.42500190346e-05	0	0	0.000635	3.71250095173e-05
1.105	0.00117	7.60553884386e-05	0	0	0.000585	3.80276942193e-05
1.1125	0.001005	6.70623725277e-05	0	0	0.0005025	3.35311862639e-05
1.12	0.001105	7.96971339875e-05	0	0	0.0005525	3.98485669938e-05
1.1275	0.001305	8.05750375949e-05	0	0	0.0006525	4.02875187974e-05
1.135	0.00101	6.76192414113e-05	0	0	0.000505	3.38096207057e-05
1.1425	0.00128	8.27176586666e-05	0	0	0.00064	4.13588293333e-05
1.15	0.001305	7.90005088718e-05	0	0	0.0006525	3.95002544359e-05
1.1575	0.00124	7.90140245805e-05	0	0	0.00062	3.95070122902e-05
1.165	0.001095	7.97601618421e-05	0	0	0.0005475	3.98800809211e-05
1.1725	0.00105	7.56047644134e-05	0	0	0.000525	3.78023822067e-05
1.18	0.00113	7.87177388653e-05	0	0	0.000565	3.93588694326e-05
1.1875	0.001185	7.89623343833e-05	0	0	0.0005925	3.94811671916e-05
1.195	0.00114	7.33409467648e-05	0	0	0.00057	3.66704733824e-05
1.2025	0.00112	7.78350271875e-05	0	0	0.00056	3.89175135938e-05
1.21	0.001165	7.15153636373e-05	0	0	0.0005825	3.57576818187e-05
1.2175	0.001275	7.8917774141e-05	0	0	0.0006375	3.94588870705e-05
1.225	0.00139	7.98207791488e-05	0	0	0.000695	3.99103895744e-05
1.2325	0.00137	8.09212036862e-05	0	0	0.000685	4.04606018431e-05
1.24	0.001235	7.63414374726e-05	0	0	0.0006175	3.81707187363e-05
1.2475	0.0012	7.05327893384e-05	0	0	0.0006	3.52663946692e-05
1.255	0.00132	8.25960686278e-05	0	0	0.00066	4.12980343139e-05
1.2625	0.00141	8.27267707152e-05	0	0	0.000705	4.13633853576e-05
1.27	0.001235	9.04976470446e-05	0	0	0.0006175	4.52488235223e-05
1.2775	0.00129	7.62137960842e-05	0	0	0.000645	3.81068980421e-05
1.285	0.001275	7.95519804149e-05	0	0	0.0006375	3.97759902075e-05
1.2925	0.001185	7.33537926386e-05	0	0	0.0005925	3.66768963193e-05
1.3	0.00125	7.98081871343e-05	0	0	0.000625	3.99040935672e-05
1.3075	0.001145	8.4591094486e-05	0	0	0.0005725	4.2295547243e-05
1.315	0.00116	6.66649916037e-05	0	0	0.00058	3.33324958019e-05
1.3225	0.00125	7.04436764926e-05	0	0	0.000625	3.52218382463e-05
1.33	0.001255	8.20581666476e-05	0	0	0.0006275	4.10290833238e-05
1.3375	0.001165	7.39337949124e-05	0	0	0.0005825	3.69668974562e-05
1.345	0.00117	7.53917740738e-05	0	0	0.000585	3.76958870369e-05
1.3525	0.001175	7.3818159033e-05	0	0	0.0005875	3.69090795165e-05
1.36	0.001325	8.41563214034e-05	0	0	0.0006625	4.20781607017e-05
1.3675	0.00138	8.09987902385e-05	0	0	0.00069	4.04993951192e-05
1.375	0.001265	8.12828982489e-05	0	0	0.0006325	4.06414491244e-05
1.3825	0.001215	8.14064496846e-05	0	0	0.0006075	4.07032248423e-05
1.39	0.001245	8.25161777956e-05	0	0	0.0006225	4.12580888978e-05
