# N1 1000
# N2 100
# T_MCS 1000
# T_MAX 50000
# W 2000
# NDIV 401
# P11 0.00600600600601
# P12 0.02
# P22 0.0606060606061
# k11 6
# k22 6
# R 0
# E -0.4
# UPDATE_RULE 1
# FERMI_BETA 5
# x01 0.5
# x02 0
# reps 200
# seed 520005
# independence graph_per_b_rep
# b x1_mean x1_sem x2_mean x2_sem c_mean c_sem
1	0.998815	7.33537925574e-05	0	0	0.4994075	3.66768962787e-05
1.0075	0.99885	7.65952620013e-05	0	0	0.499425	3.82976310006e-05
1.015	0.998845	7.16277015337e-05	0	0	0.4994225	3.58138507668e-05
1.0225	0.99889	7.49505698919e-05	0	0	0.499445	3.74752849459e-05
1.03	0.998675	7.95519803347e-05	0	0	0.4993375	3.97759901674e-05
1.0375	0.99877	8.10453064495e-05	0	0	0.499385	4.05226532248e-05
1.045	0.998735	8.60867564441e-05	0	0	0.4993675	4.3043378222e-05
1.0525	0.99868	7.98113352304e-05	0	0	0.49934	3.99056676152e-05
1.06	0.99871	8.58273362406e-05	0	0	0.499355	4.29136681203e-05
1.0675	0.998645	7.98546102626e-05	0	0	0.4993225	3.99273051313e-05
1.075	0.998765	7.95646129203e-05	0	0	0.4993825	3.97823064602e-05
1.0825	0.998805	8.16591456388e-05	0	0	0.4994025	4.08295728194e-05
1.09	0.99876	7.86953925649e-05	0	0	0.49938	3.93476962824e-05
1.0975	0.9988	7.76540452583e-05	0	0	0.4994	3.88270226291e-05
1.105	0.998855	7.90640919704e-05	0	0	0.4994275	3.95320459852e-05
1.1125	0.998845	8.17821286708e-05	0	0	0.4994225	4.08910643354e-05
1.12	0.99884	7.20970868835e-05	0	0	0.49942	3.60485434417e-05
1.1275	0.998875	7.08659644138e-05	0	0	0.4994375	3.54329822069e-05
1.135	0.998705	8.29110741612e-05	0	0	0.4993525	4.14555370806e-05
1.1425	0.996041975	0.00167956107137	0	0	0.4980209875	0.000839780535687
1.15	0.96821914	0.00586091297379	0	0	0.48410957	0.0029304564869
1.1575	0.884082675	0.00956982672759	0	0	0.4420413375	0.0047849133638
1.165	0.752191725	0.00856471838788	0	0	0.3760958625	0.00428235919394
1.1725	0.65600762	0.00476324763236	0	0	0.32800381	0.00238162381618
1.18	0.60170532	0.00309817541512	0	0	0.30085266	0.00154908770756
1.1875	0.562042095	0.00246195228229	0	0	0.2810210475	0.00123097614115
1.195	0.525032085	0.00275394231369	0	0	0.2625160425	0.00137697115684
1.2025	0.488086755	0.0023004723701	0	0	0.2440433775	0.00115023618505
1.21	0.45205754	0.00220107562576	0	0	0.22602877	0.00110053781288
1.2175	0.42914739	0.00207611071546	0	0	0.214573695	0.00103805535773
1.225	0.394853555	0.00194175556572	0	0	0.1974267775	0.000970877782862
1.2325	0.37184311	0.00204427133121	0	0	0.185921555	0.00102213566561
1.24	0.34902322	0.00191771740415	0	0	0.17451161	0.000958858702074
1.2475	0.32438256	0.00179921232397	0	0	0.16219128	0.000899606161984
1.255	0.30740707	0.00168358899356	0	0	0.153703535	0.000841794496778
1.2625	0.285258325	0.00164821636065	0	0	0.1426291625	0.000824108180324
1.27	0.268789195	0.00171635322034	0	0	0.1343945975	0.00085817661017
1.2775	0.248003945	0.00201142186053	0	0	0.1240019725	0.00100571093026
1.285	0.23470209	0.00289152806358	0	0	0.117351045	0.00144576403179
1.2925	0.204732435	0.00421624449643	0	0	0.1023662175	0.00210812224822
1.3	0.191125745	0.00434584362115	0	0	0.0955628725	0.00217292181058
1.3075	0.158402075	0.00535686625971	0	0	0.0792010375	0.00267843312985
1.315	0.124984125	0.00602131667062	0	0	0.0624920625	0.00301065833531
1.3225	0.09923361	0.00601551371386	0	0	0.049616805	0.00300775685693
1.33	0.06630307	0.00553358896991	0	0	0.033151535	0.00276679448495
1.3375	0.04166392	0.00466080550199	0	0	0.02083196	0.002330402751
1.345	0.022981945	0.0036221741751	0	0	0.0114909725	0.00181108708755
1.3525	0.015005005	0.00277463756572	0	0	0.0075025025	0.00138731878286
1.36	0.005997645	0.00165335363091	0	0	0.0029988225	0.000826676815454
1.3675	0.004950925	0.00148512460449	0	0	0.0024754625	0.000742562302243
1.375	0.00147695	0.000300204948398	0	0	0.000738475	0.000150102474199
1.3825	0.001245	8.12890802806e-05	0	0	0.0006225	4.06445401403e-05
1.39	0.0013	8.62391206451e-05	0	0	0.00065	4.31195603226e-05
1.3975	0.001255	7.33263853873e-05	0	0	0.0006275	3.66631926937e-05
1.405	0.00122	8.0250862955e-05	0	0	0.00061	4.01254314775e-05
1.4125	0.00113	7.5458398136e-05	0	0	0.000565	3.7729199068e-05
1.42	0.00126	7.9962302676e-05	0	0	0.00063	3.9981151338e-05
1.4275	0.00115	7.56047644134e-05	0	0	0.000575	3.78023822067e-05
1.435	0.00125	7.91760331231e-05	0	0	0.000625	3.95880165615e-05
1.4425	0.00114	7.36827369785e-05	0	0	0.00057	3.68413684893e-05
1.45	0.001215	7.43066781121e-05	0	0	0.0006075	3.71533390561e-05
1.4575	0.00114	7.60322597495e-05	0	0	0.00057	3.80161298747e-05
1.465	0.001245	8.19049271133e-05	0	0	0.0006225	4.09524635566e-05
1.4725	0.00124	7.44291508245e-05	0	0	0.00062	3.72145754123e-05
1.48	0.001355	7.76208734813e-05	0	0	0.0006775	3.88104367407e-05
1.4875	0.00132	7.88612419214e-05	0	0	0.00066	3.94306209607e-05
1.495	0.001145	7.68073685221e-05	0	0	0.0005725	3.84036842611e-05
