# scan initial plane
# b 1.15
# r 0
# e -0.4
# p12 0.1
# ndiv 8
# n_reps 3
# A:(0,1),	A':(0,0.267),	B:(1,0),	B'=(0.267,0),	C:(1,1),	D:(0,0),	E:(0.195,0.195) 
# columns: ix iy x1_0 x2_0 rep x1_inf x2_inf sigma_1 sigma_2 t_relax
5	0	0.624000000000	0.000000000000	1	0.319818000000	0.000000000000	0.008889651394	0.000000000000	12000
5	0	0.624000000000	0.000000000000	2	0.340400000000	0.000000000000	0.011300606342	0.000000000000	32000
5	0	0.624000000000	0.000000000000	3	0.319578000000	0.000000000000	0.008409556269	0.000000000000	8000
5	1	0.624000000000	0.124000000000	1	0.214638000000	0.222746000000	0.011006093316	0.015358494958	158000
5	1	0.624000000000	0.124000000000	2	0.207756000000	0.226064000000	0.011419582780	0.013057043708	284000
5	1	0.624000000000	0.124000000000	3	0.228180000000	0.210260000000	0.012989238635	0.013100535257	400000
5	2	0.624000000000	0.250000000000	1	0.239410000000	0.210408000000	0.011437951159	0.015150414881	12000
5	2	0.624000000000	0.250000000000	2	0.221442000000	0.226556000000	0.009696321707	0.009862054762	182000
5	2	0.624000000000	0.250000000000	3	0.221192000000	0.223684000000	0.013889422308	0.013381749333	180000
5	3	0.624000000000	0.374000000000	1	0.217752000000	0.224602000000	0.009134436706	0.010343141524	104000
5	3	0.624000000000	0.374000000000	2	0.221842000000	0.220468000000	0.015648639427	0.010765540993	222000
5	3	0.624000000000	0.374000000000	3	0.225588000000	0.215186000000	0.009117092595	0.010443872772	20000
5	4	0.624000000000	0.500000000000	1	0.234340000000	0.206330000000	0.007973705536	0.008370254546	144000
5	4	0.624000000000	0.500000000000	2	0.213464000000	0.236862000000	0.009129954001	0.010413904427	100000
5	4	0.624000000000	0.500000000000	3	0.232204000000	0.205094000000	0.010348017465	0.012118168757	76000
5	5	0.624000000000	0.624000000000	1	0.209056000000	0.232992000000	0.007449319187	0.014567778010	182000
5	5	0.624000000000	0.624000000000	2	0.221266000000	0.218384000000	0.015234215612	0.013591662050	60000
5	5	0.624000000000	0.624000000000	3	0.220470000000	0.238672000000	0.013080757096	0.012092255316	90000
5	6	0.624000000000	0.750000000000	1	0.228192000000	0.212722000000	0.008089287519	0.011084655411	210000
5	6	0.624000000000	0.750000000000	2	0.229082000000	0.227072000000	0.015097457044	0.009478219909	190000
5	6	0.624000000000	0.750000000000	3	0.240446000000	0.212732000000	0.014055413144	0.012522819052	400000
5	7	0.624000000000	0.874000000000	1	0.236534000000	0.216874000000	0.008935697549	0.010737384012	90000
5	7	0.624000000000	0.874000000000	2	0.234170000000	0.220650000000	0.013249250645	0.012552412639	10000
5	7	0.624000000000	0.874000000000	3	0.218406000000	0.222842000000	0.010823507394	0.014173211207	74000
5	8	0.624000000000	1.000000000000	1	0.000000000000	1.000000000000	0.000000000000	0.000000000000	12000
5	8	0.624000000000	1.000000000000	2	0.000000000000	1.000000000000	0.000000000000	0.000000000000	6000
5	8	0.624000000000	1.000000000000	3	0.000000000000	1.000000000000	0.000000000000	0.000000000000	18000
