# N1 1000
# N2 100
# T_MCS 1000
# T_MAX 50000
# W 2000
# NDIV 401
# P11 0.00600600600601
# P12 0.04
# P22 0.0606060606061
# k11 6
# k22 6
# R 0
# E -0.4
# UPDATE_RULE 1
# FERMI_BETA 10
# x01 0.5
# x02 0
# reps 200
# seed 520006
# independence graph_per_b_rep
# b x1_mean x1_sem x2_mean x2_sem c_mean c_sem
1	0.99882	7.39278473903e-05	0	0	0.49941	3.69639236952e-05
1.0075	0.99863	7.80767563871e-05	0	0	0.499315	3.90383781936e-05
1.015	0.99881	8.42913110316e-05	0	0	0.499405	4.21456555158e-05
1.0225	0.998685	8.34487474741e-05	0	0	0.4993425	4.17243737371e-05
1.03	0.998805	7.75561070499e-05	0	0	0.4994025	3.8778053525e-05
1.0375	0.99864	7.8631511238e-05	0	0	0.49932	3.9315755619e-05
1.045	0.99874	7.57674303603e-05	0	0	0.49937	3.78837151802e-05
1.0525	0.998715	7.90577359522e-05	0	0	0.4993575	3.95288679761e-05
1.06	0.99874	7.70824787588e-05	0	0	0.49937	3.85412393794e-05
1.0675	0.9987	8.56544418371e-05	0	0	0.49935	4.28272209185e-05
1.075	0.998785	8.01623665515e-05	0	0	0.4993925	4.00811832758e-05
1.0825	0.998895	7.2082274207e-05	0	0	0.4994475	3.60411371035e-05
1.09	0.998835	7.62755846292e-05	0	0	0.4994175	3.81377923146e-05
1.0975	0.99884	8.31055512667e-05	0	0	0.49942	4.15527756333e-05
1.105	0.998785	7.63085180988e-05	0	0	0.4993925	3.81542590494e-05
1.1125	0.99887	7.87177387902e-05	0	0	0.499435	3.93588693951e-05
1.12	0.99889	6.7915850862e-05	0	0	0.499445	3.3957925431e-05
1.1275	0.998575	8.43054686703e-05	0	0	0.4992875	4.21527343351e-05
1.135	0.998795	8.57416652252e-05	0	0	0.4993975	4.28708326126e-05
1.1425	0.99878	7.89885812397e-05	0	0	0.49939	3.94942906199e-05
1.15	0.9987	7.79769324708e-05	0	0	0.49935	3.89884662354e-05
1.1575	0.99865	8.28966783575e-05	0	0	0.499325	4.14483391787e-05
1.165	0.9986	9.21545565851e-05	0	0	0.4993	4.60772782926e-05
1.1725	0.998705	8.1072428598e-05	0	0	0.4993525	4.0536214299e-05
1.18	0.998775	7.87584245367e-05	0	0	0.4993875	3.93792122683e-05
1.1875	0.99868	7.91792063502e-05	0	0	0.49934	3.95896031751e-05
1.195	0.99862	8.78440829233e-05	0	0	0.49931	4.39220414616e-05
1.2025	0.99886	7.36827368963e-05	0	0	0.49943	3.68413684482e-05
1.21	0.99884	7.31351058549e-05	0	0	0.49942	3.65675529274e-05
1.2175	0.998715	7.4475553222e-05	0	0	0.4993575	3.7237776611e-05
1.225	0.998765	8.05064059149e-05	0	0	0.4993825	4.02532029575e-05
1.2325	0.998675	8.11158052079e-05	0	0	0.4993375	4.05579026039e-05
1.24	0.99876	8.74657146796e-05	0	0	0.49938	4.37328573398e-05
1.2475	0.99878	7.12980860021e-05	0	0	0.49939	3.56490430011e-05
1.255	0.998765	7.92481947528e-05	0	0	0.4993825	3.96240973764e-05
1.2625	0.998785	8.38392514748e-05	0	0	0.4993925	4.19196257374e-05
1.27	0.99876	7.57674303745e-05	0	0	0.49938	3.78837151872e-05
1.2775	0.998665	8.83339653656e-05	0	0	0.4993325	4.41669826828e-05
1.285	0.994952605	0.00173089771044	0	0	0.4974763025	0.00086544885522
1.2925	0.96993064	0.00446789437108	0	0	0.48496532	0.00223394718554
1.3	0.933488665	0.00633422159136	0	0	0.4667443325	0.00316711079568
1.3075	0.856077935	0.00704970786258	0	0	0.4280389675	0.00352485393129
1.315	0.797743545	0.00493241608198	0	0	0.3988717725	0.00246620804099
1.3225	0.76488397	0.00416307828286	0	0	0.382441985	0.00208153914143
1.33	0.72701567	0.00213948413398	0	0	0.363507835	0.00106974206699
1.3375	0.706128425	0.00219235262282	0	0	0.3530642125	0.00109617631141
1.345	0.682762075	0.00191569400731	0	0	0.3413810375	0.000957847003656
1.3525	0.660215285	0.00167666606406	0	0	0.3301076425	0.00083833303203
1.36	0.64238579	0.00167290068541	0	0	0.321192895	0.000836450342705
1.3675	0.622479525	0.00177957219338	0	0	0.3112397625	0.00088978609669
1.375	0.6069911	0.00157345338364	0	0	0.30349555	0.000786726691822
1.3825	0.587006025	0.00152206821667	0	0	0.2935030125	0.000761034108336
1.39	0.573966625	0.00159235429008	0	0	0.2869833125	0.000796177145042
1.3975	0.554068935	0.00162267586031	0	0	0.2770344675	0.000811337930157
1.405	0.541285255	0.00153853870719	0	0	0.2706426275	0.000769269353594
1.4125	0.524541275	0.00145859240777	0	0	0.2622706375	0.000729296203886
1.42	0.509166195	0.00136759786922	0	0	0.2545830975	0.00068379893461
1.4275	0.497965855	0.00141239052994	0	0	0.2489829275	0.00070619526497
1.435	0.4856579	0.00133579389097	0	0	0.24282895	0.000667896945484
1.4425	0.470994775	0.00126145057465	0	0	0.2354973875	0.000630725287324
1.45	0.460930215	0.00125163051251	0	0	0.2304651075	0.000625815256254
1.4575	0.44903462	0.00136583704636	0	0	0.22451731	0.000682918523181
1.465	0.43628217	0.00134838873414	0	0	0.218141085	0.000674194367069
1.4725	0.42358786	0.00126483106509	0	0	0.21179393	0.000632415532545
1.48	0.41303422	0.0010924648834	0	0	0.20651711	0.000546232441701
1.4875	0.404906185	0.00117511018055	0	0	0.2024530925	0.000587555090276
1.495	0.393416735	0.00112078383953	0	0	0.1967083675	0.000560391919764
1.5025	0.38278389	0.00123062503327	0	0	0.191391945	0.000615312516633
1.51	0.372848455	0.00110914555417	0	0	0.1864242275	0.000554572777086
1.5175	0.36356197	0.00107636186282	0	0	0.181780985	0.000538180931412
1.525	0.357614985	0.000979939030677	0	0	0.1788074925	0.000489969515339
1.5325	0.34899145	0.000960270131585	0	0	0.174495725	0.000480135065793
1.54	0.339702865	0.00099921387577	0	0	0.1698514325	0.000499606937885
1.5475	0.331582095	0.000990813141205	0	0	0.1657910475	0.000495406570602
1.555	0.322977935	0.00086021872692	0	0	0.1614889675	0.00043010936346
1.5625	0.316013185	0.00103154076965	0	0	0.1580065925	0.000515770384825
1.57	0.309606775	0.00101718836183	0	0	0.1548033875	0.000508594180914
1.5775	0.30074275	0.000973858082222	0	0	0.150371375	0.000486929041111
1.585	0.29273348	0.00082555705463	0	0	0.14636674	0.000412778527315
1.5925	0.285482755	0.000915785149434	0	0	0.1427413775	0.000457892574717
1.6	0.278506485	0.000850854139605	0	0	0.1392532425	0.000425427069803
1.6075	0.272338175	0.000902779578306	0	0	0.1361690875	0.000451389789153
